Time, X, Y, Drive_Fwd, Drive_Turn, Climb, Level_Bin
0.6800, 0.5837, 0.0002, 0.5000, -0.0015, 1.4961, 0.2232
0.6820, 0.5859, 0.0002, 0.5000, -0.0014, 1.4962, 0.2231
0.6840, 0.5880, 0.0002, 0.5000, -0.0013, 1.4953, 0.2231
0.6860, 0.5902, 0.0002, 0.5000, -0.0013, 1.4932, 0.2231
0.6880, 0.5923, 0.0002, 0.5000, -0.0009, 1.4915, 0.2233
0.6900, 0.5945, 0.0002, 0.5000, -0.0006, 1.4901, 0.2234
0.6920, 0.5966, 0.0003, 0.5000, -0.0004, 1.4888, 0.2235
0.6940, 0.5988, 0.0003, 0.5000, -0.0002, 1.4879, 0.2235
0.6960, 0.6009, 0.0003, 0.5000, 0.0000, 1.4871, 0.2236
0.6980, 0.6031, 0.0003, 0.5000, 0.0002, 1.4864, 0.2236
0.7000, 0.6052, 0.0003, 0.5000, 0.0004, 1.4859, 0.2236
0.7020, 0.6074, 0.0003, 0.5000, 0.0005, 1.4856, 0.2236
0.7040, 0.6096, 0.0003, 0.5000, 0.0006, 1.4853, 0.2236
0.7060, 0.6117, 0.0002, 0.5000, 0.0008, 1.4851, 0.2235
0.7080, 0.6139, 0.0002, 0.5000, 0.0009, 1.4850, 0.2235
0.7100, 0.6161, 0.0002, 0.5000, 0.0010, 1.4850, 0.2235
0.7120, 0.6183, 0.0002, 0.5000, 0.0011, 1.4850, 0.2234
0.7140, 0.6204, 0.0002, 0.5000, 0.0013, 1.4851, 0.2234
0.7160, 0.6226, 0.0002, 0.5000, 0.0014, 1.4852, 0.2233
0.7180, 0.6248, 0.0002, 0.5000, 0.0015, 1.4853, 0.2233
0.7200, 0.6270, 0.0002, 0.5000, 0.0017, 1.4855, 0.2232
0.7220, 0.6292, 0.0002, 0.5000, 0.0018, 1.4857, 0.2231
0.7240, 0.6314, 0.0002, 0.5000, 0.0019, 1.4859, 0.2231
0.7260, 0.6336, 0.0002, 0.5000, 0.0021, 1.4862, 0.2230
0.7280, 0.6356, 0.0002, 0.5000, 0.0022, 1.4854, 0.2230
0.7300, 0.6377, 0.0002, 0.5000, 0.0023, 1.4834, 0.2230
0.7320, 0.6398, 0.0002, 0.5000, 0.0026, 1.4818, 0.2231
0.7340, 0.6419, 0.0002, 0.5000, 0.0029, 1.4805, 0.2232
0.7360, 0.6440, 0.0002, 0.5000, 0.0032, 1.4794, 0.2233
0.7380, 0.6461, 0.0001, 0.5000, 0.0034, 1.4786, 0.2234
0.7400, 0.6482, 0.0001, 0.5000, 0.0036, 1.4780, 0.2234
0.7420, 0.6503, 0.0001, 0.5000, 0.0038, 1.4775, 0.2234
0.7440, 0.6524, 0.0001, 0.5000, 0.0039, 1.4772, 0.2234
0.7460, 0.6545, 0.0001, 0.5000, 0.0041, 1.4770, 0.2234
0.7480, 0.6567, 0.0001, 0.5000, 0.0042, 1.4770, 0.2234
0.7500, 0.6588, 0.0001, 0.5000, 0.0044, 1.4770, 0.2234
0.7520, 0.6609, 0.0001, 0.5000, 0.0045, 1.4771, 0.2233
0.7540, 0.6631, 0.0001, 0.5000, 0.0046, 1.4773, 0.2233
0.7560, 0.6652, 0.0001, 0.5000, 0.0048, 1.4775, 0.2232
0.7580, 0.6674, 0.0001, 0.5000, 0.0049, 1.4778, 0.2232
0.7600, 0.6695, 0.0001, 0.5000, 0.0050, 1.4782, 0.2231
0.7620, 0.6717, 0.0001, 0.5000, 0.0052, 1.4785, 0.2231
0.7640, 0.6738, 0.0001, 0.5000, 0.0053, 1.4789, 0.2230
0.7660, 0.6760, 0.0000, 0.5000, 0.0054, 1.4794, 0.2230
0.7680, 0.6782, 0.0000, 0.5000, 0.0055, 1.4798, 0.2229
0.7700, 0.6803, 0.0000, 0.5000, 0.0056, 1.4803, 0.2228
0.7720, 0.6824, 0.0000, 0.5000, 0.0056, 1.4799, 0.2228
0.7740, 0.6845, 0.0000, 0.5000, 0.0058, 1.4784, 0.2228
0.7760, 0.6865, 0.0000, 0.5000, 0.0062, 1.4773, 0.2229
0.7780, 0.6886, 0.0001, 0.5000, 0.0065, 1.4763, 0.2230
0.7800, 0.6907, 0.0001, 0.5000, 0.0068, 1.4756, 0.2231
0.7820, 0.6928, 0.0001, 0.5000, 0.0070, 1.4751, 0.2232
0.7840, 0.6949, 0.0001, 0.5000, 0.0072, 1.4748, 0.2232
0.7860, 0.6970, 0.0001, 0.5000, 0.0074, 1.4746, 0.2232
0.7880, 0.6991, 0.0001, 0.5000, 0.0075, 1.4746, 0.2232
0.7900, 0.7013, 0.0001, 0.5000, 0.0077, 1.4747, 0.2232
0.7920, 0.7034, 0.0001, 0.5000, 0.0078, 1.4749, 0.2232
0.7940, 0.7055, 0.0001, 0.5000, 0.0079, 1.4751, 0.2232
0.7960, 0.7076, 0.0001, 0.5000, 0.0080, 1.4754, 0.2231
0.7980, 0.7098, 0.0000, 0.5000, 0.0081, 1.4758, 0.2231
0.8000, 0.7119, 0.0000, 0.5000, 0.0082, 1.4762, 0.2231
0.8020, 0.7140, 0.0000, 0.5000, 0.0084, 1.4767, 0.2230
0.8040, 0.7162, 0.0000, 0.5000, 0.0085, 1.4763, 0.2230
0.8060, 0.7183, 0.0000, 0.5000, 0.0084, 1.4760, 0.2230
0.8080, 0.7204, -0.0000, 0.5000, 0.0084, 1.4758, 0.2230
0.8100, 0.7225, -0.0000, 0.5000, 0.0085, 1.4758, 0.2230
0.8120, 0.7247, -0.0001, 0.5000, 0.0085, 1.4759, 0.2230
0.8140, 0.7268, -0.0001, 0.5000, 0.0086, 1.4761, 0.2230
0.8160, 0.7289, -0.0001, 0.5000, 0.0087, 1.4763, 0.2230
0.8180, 0.7311, -0.0001, 0.5000, 0.0088, 1.4766, 0.2230
0.8200, 0.7332, -0.0001, 0.5000, 0.0088, 1.4770, 0.2230
0.8220, 0.7354, -0.0001, 0.5000, 0.0089, 1.4774, 0.2229
0.8240, 0.7376, -0.0001, 0.5000, 0.0089, 1.4779, 0.2229
0.8260, 0.7397, -0.0002, 0.5000, 0.0089, 1.4783, 0.2228
0.8280, 0.7418, -0.0002, 0.5000, 0.0089, 1.4779, 0.2228
0.8300, 0.7439, -0.0002, 0.5000, 0.0091, 1.4776, 0.2229
0.8320, 0.7461, -0.0002, 0.5000, 0.0092, 1.4775, 0.2229
0.8340, 0.7482, -0.0002, 0.5000, 0.0092, 1.4774, 0.2229
0.8360, 0.7504, -0.0002, 0.5000, 0.0092, 1.4775, 0.2229
0.8380, 0.7525, -0.0002, 0.5000, 0.0092, 1.4776, 0.2229
0.8400, 0.7547, -0.0002, 0.5000, 0.0092, 1.4779, 0.2229
0.8420, 0.7568, -0.0002, 0.5000, 0.0091, 1.4781, 0.2229
0.8440, 0.7590, -0.0002, 0.5000, 0.0091, 1.4785, 0.2228
0.8460, 0.7611, -0.0002, 0.5000, 0.0091, 1.4789, 0.2228
0.8480, 0.7633, -0.0002, 0.5000, 0.0090, 1.4783, 0.2228
0.8500, 0.7654, -0.0002, 0.5000, 0.0089, 1.4780, 0.2228
0.8520, 0.7675, -0.0002, 0.5000, 0.0088, 1.4778, 0.2229
0.8540, 0.7697, -0.0002, 0.5000, 0.0087, 1.4776, 0.2229
0.8560, 0.7718, -0.0002, 0.5000, 0.0086, 1.4776, 0.2229
0.8580, 0.7740, -0.0002, 0.5000, 0.0085, 1.4777, 0.2229
0.8600, 0.7761, -0.0002, 0.5000, 0.0084, 1.4779, 0.2229
0.8620, 0.7783, -0.0002, 0.5000, 0.0083, 1.4781, 0.2229
0.8640, 0.7804, -0.0002, 0.5000, 0.0082, 1.4775, 0.2229
0.8660, 0.7825, -0.0002, 0.5000, 0.0082, 1.4770, 0.2229
0.8680, 0.7846, -0.0002, 0.5000, 0.0082, 1.4767, 0.2230
0.8700, 0.7868, -0.0002, 0.5000, 0.0083, 1.4765, 0.2230
0.8720, 0.7889, -0.0002, 0.5000, 0.0083, 1.4765, 0.2230
0.8740, 0.7910, -0.0002, 0.5000, 0.0083, 1.4765, 0.2230
0.8760, 0.7932, -0.0002, 0.5000, 0.0083, 1.4766, 0.2230
0.8780, 0.7954, -0.0002, 0.5000, 0.0083, 1.4768, 0.2230
0.8800, 0.7975, -0.0002, 0.5000, 0.0084, 1.4771, 0.2230
0.8820, 0.7997, -0.0002, 0.5000, 0.0084, 1.4774, 0.2229
0.8840, 0.8018, -0.0002, 0.5000, 0.0085, 1.4778, 0.2229
0.8860, 0.8039, -0.0002, 0.5000, 0.0085, 1.4773, 0.2228
0.8880, 0.8061, -0.0002, 0.5000, 0.0084, 1.4769, 0.2229
0.8900, 0.8082, -0.0002, 0.5000, 0.0084, 1.4766, 0.2229
0.8920, 0.8103, -0.0003, 0.5000, 0.0083, 1.4765, 0.2230
0.8940, 0.8125, -0.0003, 0.5000, 0.0082, 1.4765, 0.2230
0.8960, 0.8146, -0.0003, 0.5000, 0.0082, 1.4766, 0.2229
0.8980, 0.8167, -0.0003, 0.5000, 0.0081, 1.4768, 0.2229
0.9000, 0.8189, -0.0003, 0.5000, 0.0080, 1.4761, 0.2229
0.9020, 0.8210, -0.0003, 0.5000, 0.0081, 1.4755, 0.2230
0.9040, 0.8231, -0.0003, 0.5000, 0.0082, 1.4752, 0.2230
0.9060, 0.8252, -0.0003, 0.5000, 0.0082, 1.4749, 0.2230
0.9080, 0.8274, -0.0003, 0.5000, 0.0082, 1.4749, 0.2231
0.9100, 0.8295, -0.0003, 0.5000, 0.0081, 1.4749, 0.2230
0.9120, 0.8316, -0.0003, 0.5000, 0.0081, 1.4750, 0.2230
0.9140, 0.8338, -0.0003, 0.5000, 0.0081, 1.4752, 0.2230
0.9160, 0.8360, -0.0003, 0.5000, 0.0081, 1.4754, 0.2230
0.9180, 0.8381, -0.0003, 0.5000, 0.0081, 1.4757, 0.2230
0.9200, 0.8403, -0.0003, 0.5000, 0.0081, 1.4761, 0.2229
0.9220, 0.8424, -0.0003, 0.5000, 0.0081, 1.4765, 0.2229
0.9240, 0.8446, -0.0003, 0.5000, 0.0081, 1.4769, 0.2228
0.9260, 0.8468, -0.0003, 0.5000, 0.0082, 1.4774, 0.2228
0.9280, 0.8489, -0.0003, 0.5000, 0.0082, 1.4778, 0.2227
0.9300, 0.8510, -0.0003, 0.5000, 0.0083, 1.4774, 0.2227
0.9320, 0.8531, -0.0003, 0.5000, 0.0082, 1.4759, 0.2227
0.9340, 0.8552, -0.0003, 0.5000, 0.0084, 1.4747, 0.2229
0.9360, 0.8573, -0.0003, 0.5000, 0.0086, 1.4738, 0.2230
0.9380, 0.8594, -0.0003, 0.5000, 0.0087, 1.4730, 0.2231
0.9400, 0.8615, -0.0003, 0.5000, 0.0088, 1.4725, 0.2231
0.9420, 0.8636, -0.0003, 0.5000, 0.0088, 1.4722, 0.2232
0.9440, 0.8657, -0.0004, 0.5000, 0.0088, 1.4719, 0.2232
0.9460, 0.8678, -0.0004, 0.5000, 0.0089, 1.4719, 0.2232
0.9480, 0.8700, -0.0004, 0.5000, 0.0089, 1.4719, 0.2232
0.9500, 0.8721, -0.0004, 0.5000, 0.0089, 1.4720, 0.2232
0.9520, 0.8742, -0.0004, 0.5000, 0.0090, 1.4723, 0.2231
0.9540, 0.8764, -0.0004, 0.5000, 0.0090, 1.4725, 0.2231
0.9560, 0.8785, -0.0004, 0.5000, 0.0091, 1.4729, 0.2231
0.9580, 0.8807, -0.0004, 0.5000, 0.0091, 1.4733, 0.2230
0.9600, 0.8828, -0.0004, 0.5000, 0.0091, 1.4737, 0.2230
0.9620, 0.8850, -0.0004, 0.5000, 0.0091, 1.4741, 0.2229
0.9640, 0.8872, -0.0004, 0.5000, 0.0091, 1.4746, 0.2229
0.9660, 0.8894, -0.0004, 0.5000, 0.0090, 1.4751, 0.2228
0.9680, 0.8915, -0.0004, 0.5000, 0.0090, 1.4756, 0.2228
0.9700, 0.8937, -0.0004, 0.5000, 0.0090, 1.4762, 0.2227
0.9720, 0.8959, -0.0004, 0.5000, 0.0090, 1.4767, 0.2226
0.9740, 0.8981, -0.0004, 0.5000, 0.0090, 1.4772, 0.2226
0.9760, 0.9002, -0.0004, 0.5000, 0.0090, 1.4778, 0.2225
0.9780, 0.9023, -0.0004, 0.5000, 0.0089, 1.4772, 0.2225
0.9800, 0.9044, -0.0004, 0.5000, 0.0089, 1.4753, 0.2225
0.9820, 0.9065, -0.0004, 0.5000, 0.0088, 1.4737, 0.2227
0.9840, 0.9085, -0.0004, 0.5000, 0.0088, 1.4724, 0.2228
0.9860, 0.9106, -0.0004, 0.5000, 0.0088, 1.4713, 0.2229
0.9880, 0.9127, -0.0004, 0.5000, 0.0087, 1.4706, 0.2229
0.9900, 0.9148, -0.0004, 0.5000, 0.0087, 1.4700, 0.2230
0.9920, 0.9169, -0.0005, 0.5000, 0.0087, 1.4696, 0.2230
0.9940, 0.9190, -0.0005, 0.5000, 0.0087, 1.4694, 0.2230
0.9960, 0.9211, -0.0005, 0.5000, 0.0087, 1.4693, 0.2230
0.9980, 0.9233, -0.0005, 0.5000, 0.0086, 1.4693, 0.2230
1.0000, 0.9254, -0.0005, 0.5000, 0.0086, 1.4694, 0.2230
1.0020, 0.9275, -0.0005, 0.5000, 0.0085, 1.4697, 0.2229
1.0040, 0.9297, -0.0005, 0.5000, 0.0085, 1.4699, 0.2229
1.0060, 0.9318, -0.0005, 0.5000, 0.0085, 1.4703, 0.2228
1.0080, 0.9339, -0.0005, 0.5000, 0.0085, 1.4707, 0.2228
1.0100, 0.9361, -0.0005, 0.5000, 0.0085, 1.4711, 0.2227
1.0120, 0.9383, -0.0005, 0.5000, 0.0084, 1.4716, 0.2227
1.0140, 0.9404, -0.0005, 0.5000, 0.0084, 1.4721, 0.2226
1.0160, 0.9426, -0.0005, 0.5000, 0.0083, 1.4726, 0.2226
1.0180, 0.9448, -0.0005, 0.5000, 0.0083, 1.4731, 0.2225
1.0200, 0.9470, -0.0005, 0.5000, 0.0083, 1.4737, 0.2224
1.0220, 0.9491, -0.0005, 0.5000, 0.0083, 1.4742, 0.2224
1.0240, 0.9513, -0.0005, 0.5000, 0.0083, 1.4748, 0.2223
1.0260, 0.9533, -0.0005, 0.5000, 0.0082, 1.4743, 0.2223
1.0280, 0.9554, -0.0005, 0.5000, 0.0082, 1.4726, 0.2223
1.0300, 0.9575, -0.0005, 0.5000, 0.0084, 1.4713, 0.2225
1.0320, 0.9596, -0.0005, 0.5000, 0.0086, 1.4702, 0.2226
1.0340, 0.9617, -0.0005, 0.5000, 0.0088, 1.4694, 0.2227
1.0360, 0.9638, -0.0005, 0.5000, 0.0089, 1.4687, 0.2227
1.0380, 0.9659, -0.0005, 0.5000, 0.0090, 1.4683, 0.2227
1.0400, 0.9680, -0.0005, 0.5000, 0.0091, 1.4681, 0.2228
1.0420, 0.9701, -0.0005, 0.5000, 0.0092, 1.4679, 0.2228
1.0440, 0.9722, -0.0005, 0.5000, 0.0093, 1.4679, 0.2228
1.0460, 0.9744, -0.0005, 0.5000, 0.0094, 1.4680, 0.2228
1.0480, 0.9765, -0.0005, 0.5000, 0.0095, 1.4682, 0.2227
1.0500, 0.9786, -0.0005, 0.5000, 0.0096, 1.4685, 0.2227
1.0520, 0.9808, -0.0005, 0.5000, 0.0096, 1.4688, 0.2227
1.0540, 0.9829, -0.0005, 0.5000, 0.0097, 1.4692, 0.2226
1.0560, 0.9851, -0.0005, 0.5000, 0.0098, 1.4696, 0.2226
1.0580, 0.9872, -0.0006, 0.5000, 0.0099, 1.4700, 0.2226
1.0600, 0.9894, -0.0006, 0.5000, 0.0100, 1.4705, 0.2225
1.0620, 0.9916, -0.0006, 0.5000, 0.0101, 1.4710, 0.2225
1.0640, 0.9938, -0.0006, 0.5000, 0.0103, 1.4715, 0.2224
1.0660, 0.9959, -0.0006, 0.5000, 0.0104, 1.4720, 0.2223
1.0680, 0.9981, -0.0006, 0.5000, 0.0105, 1.4726, 0.2223
1.0700, 1.0003, -0.0006, 0.5000, 0.0106, 1.4731, 0.2222
1.0720, 1.0025, -0.0007, 0.5000, 0.0108, 1.4736, 0.2222
1.0740, 1.0045, -0.0007, 0.5000, 0.0109, 1.4732, 0.2221
1.0760, 1.0066, -0.0007, 0.5000, 0.0111, 1.4718, 0.2222
1.0780, 1.0087, -0.0007, 0.5000, 0.0115, 1.4706, 0.2223
1.0800, 1.0108, -0.0007, 0.5000, 0.0119, 1.4696, 0.2224
1.0820, 1.0129, -0.0007, 0.5000, 0.0122, 1.4689, 0.2225
1.0840, 1.0151, -0.0007, 0.5000, 0.0124, 1.4684, 0.2226
1.0860, 1.0172, -0.0007, 0.5000, 0.0126, 1.4680, 0.2226
1.0880, 1.0193, -0.0007, 0.5000, 0.0128, 1.4678, 0.2226
1.0900, 1.0214, -0.0007, 0.5000, 0.0130, 1.4677, 0.2227
1.0920, 1.0236, -0.0007, 0.5000, 0.0131, 1.4677, 0.2227
1.0940, 1.0257, -0.0007, 0.5000, 0.0133, 1.4678, 0.2226
1.0960, 1.0278, -0.0007, 0.5000, 0.0134, 1.4679, 0.2226
1.0980, 1.0300, -0.0007, 0.5000, 0.0135, 1.4682, 0.2226
1.1000, 1.0322, -0.0007, 0.5000, 0.0136, 1.4685, 0.2226
1.1020, 1.0343, -0.0007, 0.5000, 0.0137, 1.4688, 0.2225
1.1040, 1.0365, -0.0007, 0.5000, 0.0139, 1.4692, 0.2225
1.1060, 1.0387, -0.0008, 0.5000, 0.0140, 1.4696, 0.2224
1.1080, 1.0408, -0.0008, 0.5000, 0.0141, 1.4700, 0.2224
1.1100, 1.0430, -0.0008, 0.5000, 0.0142, 1.4705, 0.2223
1.1120, 1.0451, -0.0008, 0.5000, 0.0143, 1.4700, 0.2223
1.1140, 1.0472, -0.0008, 0.5000, 0.0143, 1.4697, 0.2223
1.1160, 1.0494, -0.0008, 0.5000, 0.0143, 1.4695, 0.2223
1.1180, 1.0515, -0.0009, 0.5000, 0.0143, 1.4694, 0.2223
1.1200, 1.0537, -0.0009, 0.5000, 0.0143, 1.4694, 0.2223
1.1220, 1.0558, -0.0009, 0.5000, 0.0143, 1.4694, 0.2223
1.1240, 1.0579, -0.0009, 0.5000, 0.0143, 1.4686, 0.2223
1.1260, 1.0600, -0.0009, 0.5000, 0.0144, 1.4680, 0.2224
1.1280, 1.0622, -0.0009, 0.5000, 0.0145, 1.4675, 0.2224
1.1300, 1.0643, -0.0009, 0.5000, 0.0146, 1.4672, 0.2224
1.1320, 1.0664, -0.0009, 0.5000, 0.0146, 1.4670, 0.2224
1.1340, 1.0686, -0.0009, 0.5000, 0.0146, 1.4669, 0.2224
1.1360, 1.0707, -0.0009, 0.5000, 0.0146, 1.4670, 0.2224
1.1380, 1.0729, -0.0009, 0.5000, 0.0145, 1.4671, 0.2224
1.1400, 1.0750, -0.0009, 0.5000, 0.0144, 1.4672, 0.2224
1.1420, 1.0772, -0.0009, 0.5000, 0.0143, 1.4675, 0.2223
1.1440, 1.0793, -0.0009, 0.5000, 0.0142, 1.4678, 0.2223
1.1460, 1.0815, -0.0009, 0.5000, 0.0141, 1.4681, 0.2222
1.1480, 1.0836, -0.0009, 0.5000, 0.0141, 1.4685, 0.2222
1.1500, 1.0858, -0.0010, 0.5000, 0.0140, 1.4679, 0.2221
1.1520, 1.0879, -0.0010, 0.5000, 0.0138, 1.4675, 0.2222
1.1540, 1.0901, -0.0010, 0.5000, 0.0137, 1.4672, 0.2222
1.1560, 1.0922, -0.0010, 0.5000, 0.0135, 1.4671, 0.2222
1.1580, 1.0943, -0.0010, 0.5000, 0.0134, 1.4670, 0.2222
1.1600, 1.0965, -0.0010, 0.5000, 0.0132, 1.4671, 0.2222
1.1620, 1.0986, -0.0010, 0.5000, 0.0131, 1.4662, 0.2222
1.1640, 1.1007, -0.0010, 0.5000, 0.0131, 1.4655, 0.2222
1.1660, 1.1027, -0.0010, 0.5000, 0.0131, 1.4650, 0.2223
1.1680, 1.1046, -0.0010, 0.5000, 0.0131, 1.4629, 0.2223
1.1700, 1.1064, -0.0010, 0.5000, 0.0130, 1.4590, 0.2224
1.1720, 1.1080, -0.0010, 0.5000, 0.0129, 1.4525, 0.2226
1.1740, 1.1094, -0.0010, 0.5000, 0.0127, 1.4424, 0.2228
1.1760, 1.1106, -0.0011, 0.5000, 0.0123, 1.4278, 0.2230
1.1780, 1.1115, -0.0011, 0.5000, 0.0120, 1.4077, 0.2230
1.1800, 1.1120, -0.0012, 0.5000, 0.0114, 1.3804, 0.2227
1.1820, 1.1123, -0.0012, 0.5000, 0.0108, 1.3438, 0.2220
1.1840, 1.1122, -0.0012, 0.5000, 0.0101, 1.2947, 0.2207
1.1860, 1.1118, -0.0013, 0.5000, 0.0094, 1.2434, 0.2188
1.1880, 1.1113, -0.0013, 0.5000, 0.0086, 1.2100, 0.2162
1.1900, 1.1105, -0.0014, 0.5000, 0.0079, 1.1902, 0.2132
1.1920, 1.1097, -0.0014, 0.5000, 0.0071, 1.1800, 0.2097
1.1940, 1.1088, -0.0015, 0.5000, 0.0065, 1.1757, 0.2059
1.1960, 1.1078, -0.0015, 0.5000, 0.0059, 1.1755, 0.2020
1.1980, 1.1068, -0.0015, 0.5000, 0.0055, 1.1780, 0.1980
1.2000, 1.1057, -0.0015, 0.5000, 0.0052, 1.1823, 0.1939
1.2020, 1.1046, -0.0015, 0.5000, 0.0049, 1.1875, 0.1898
1.2040, 1.1035, -0.0015, 0.5000, 0.0048, 1.1931, 0.1857
1.2060, 1.1024, -0.0016, 0.5000, 0.0047, 1.1986, 0.1815
1.2080, 1.1013, -0.0016, 0.5000, 0.0047, 1.2036, 0.1773
1.2100, 1.1002, -0.0016, 0.5000, 0.0047, 1.2080, 0.1731
1.2120, 1.0992, -0.0016, 0.5000, 0.0047, 1.2116, 0.1689
1.2140, 1.0981, -0.0016, 0.5000, 0.0047, 1.2144, 0.1648
1.2160, 1.0971, -0.0016, 0.5000, 0.0046, 1.2164, 0.1607
1.2180, 1.0960, -0.0016, 0.5000, 0.0043, 1.2176, 0.1566
1.2200, 1.0950, -0.0016, 0.5000, 0.0041, 1.2178, 0.1526
1.2220, 1.0941, -0.0016, 0.5000, 0.0039, 1.2171, 0.1488
1.2240, 1.0931, -0.0016, 0.5000, 0.0038, 1.2154, 0.1450
1.2260, 1.0922, -0.0016, 0.5000, 0.0039, 1.2126, 0.1414
1.2280, 1.0914, -0.0016, 0.5000, 0.0039, 1.2084, 0.1379
1.2300, 1.0906, -0.0016, 0.5000, 0.0041, 1.2025, 0.1344
1.2320, 1.0898, -0.0015, 0.5000, 0.0043, 1.1953, 0.1311
1.2340, 1.0891, -0.0015, 0.5000, 0.0045, 1.1869, 0.1280
1.2360, 1.0884, -0.0015, 0.5000, 0.0048, 1.1778, 0.1249
1.2380, 1.0877, -0.0015, 0.5000, 0.0049, 1.1681, 0.1220
1.2400, 1.0871, -0.0015, 0.5000, 0.0050, 1.1583, 0.1192
1.2420, 1.0864, -0.0015, 0.5000, 0.0050, 1.1486, 0.1164
1.2440, 1.0858, -0.0016, 0.5000, 0.0050, 1.1392, 0.1138
1.2460, 1.0851, -0.0016, 0.5000, 0.0049, 1.1302, 0.1113
1.2480, 1.0845, -0.0016, 0.5000, 0.0048, 1.1216, 0.1090
1.2500, 1.0839, -0.0016, 0.5000, 0.0045, 1.1134, 0.1067
1.2520, 1.0833, -0.0016, 0.5000, 0.0043, 1.1055, 0.1045
1.2540, 1.0827, -0.0016, 0.5000, 0.0040, 1.0981, 0.1025
1.2560, 1.0821, -0.0017, 0.5000, 0.0037, 1.0909, 0.1005
1.2580, 1.0815, -0.0017, 0.5000, 0.0033, 1.0840, 0.0987
1.2600, 1.0809, -0.0017, 0.5000, 0.0029, 1.0773, 0.0970
1.2620, 1.0803, -0.0017, 0.5000, 0.0025, 1.0709, 0.0955
1.2640, 1.0798, -0.0018, 0.5000, 0.0020, 1.0648, 0.0941
1.2660, 1.0792, -0.0018, 0.5000, 0.0015, 1.0595, 0.0928
1.2680, 1.0786, -0.0018, 0.5000, 0.0010, 1.0548, 0.0917
1.2700, 1.0780, -0.0018, 0.5000, 0.0005, 1.0508, 0.0907
1.2720, 1.0774, -0.0019, 0.5000, -0.0000, 1.0473, 0.0899
1.2740, 1.0768, -0.0019, 0.5000, -0.0005, 1.0442, 0.0892
1.2760, 1.0762, -0.0019, 0.5000, -0.0011, 1.0415, 0.0887
1.2780, 1.0756, -0.0020, 0.5000, -0.0016, 1.0390, 0.0884
1.2800, 1.0750, -0.0020, 0.5000, -0.0022, 1.0368, 0.0882
1.2820, 1.0744, -0.0020, 0.5000, -0.0028, 1.0347, 0.0882
1.2840, 1.0737, -0.0021, 0.5000, -0.0034, 1.0329, 0.0883
1.2860, 1.0731, -0.0021, 0.5000, -0.0040, 1.0311, 0.0886
1.2880, 1.0725, -0.0021, 0.5000, -0.0046, 1.0294, 0.0890
1.2900, 1.0719, -0.0022, 0.5000, -0.0052, 1.0278, 0.0896
1.2920, 1.0714, -0.0022, 0.5000, -0.0058, 1.0262, 0.0904
1.2940, 1.0708, -0.0023, 0.5000, -0.0065, 1.0246, 0.0912
1.2960, 1.0702, -0.0023, 0.5000, -0.0071, 1.0230, 0.0923
1.2980, 1.0696, -0.0023, 0.5000, -0.0078, 1.0213, 0.0935
1.3000, 1.0690, -0.0024, 0.5000, -0.0085, 1.0196, 0.0948
1.3020, 1.0684, -0.0024, 0.5000, -0.0092, 1.0178, 0.0963
1.3040, 1.0679, -0.0025, 0.5000, -0.0099, 1.0160, 0.0979
1.3060, 1.0673, -0.0025, 0.5000, -0.0107, 1.0140, 0.0996
1.3080, 1.0667, -0.0026, 0.5000, -0.0115, 1.0118, 0.1015
1.3100, 1.0662, -0.0026, 0.5000, -0.0122, 1.0096, 0.1035
1.3120, 1.0656, -0.0027, 0.5000, -0.0131, 1.0072, 0.1057
1.3140, 1.0651, -0.0027, 0.5000, -0.0139, 1.0047, 0.1079
1.3160, 1.0646, -0.0028, 0.5000, -0.0147, 1.0023, 0.1103
1.3180, 1.0640, -0.0028, 0.5000, -0.0156, 1.0001, 0.1127
1.3200, 1.0635, -0.0029, 0.5000, -0.0164, 0.9979, 0.1151
1.3220, 1.0629, -0.0029, 0.5000, -0.0173, 0.9960, 0.1175
1.3240, 1.0624, -0.0030, 0.5000, -0.0182, 0.9941, 0.1200
1.3260, 1.0619, -0.0030, 0.5000, -0.0190, 0.9925, 0.1225
1.3280, 1.0613, -0.0031, 0.5000, -0.0199, 0.9910, 0.1249
1.3300, 1.0608, -0.0031, 0.5000, -0.0208, 0.9896, 0.1274
1.3320, 1.0602, -0.0032, 0.5000, -0.0217, 0.9884, 0.1299
1.3340, 1.0597, -0.0032, 0.5000, -0.0226, 0.9873, 0.1324
1.3360, 1.0592, -0.0033, 0.5000, -0.0235, 0.9864, 0.1349
1.3380, 1.0586, -0.0033, 0.5000, -0.0244, 0.9856, 0.1375
1.3400, 1.0581, -0.0034, 0.5000, -0.0253, 0.9849, 0.1401
1.3420, 1.0575, -0.0034, 0.5000, -0.0262, 0.9844, 0.1426
1.3440, 1.0570, -0.0035, 0.5000, -0.0271, 0.9839, 0.1452
1.3460, 1.0564, -0.0035, 0.5000, -0.0281, 0.9835, 0.1479
1.3480, 1.0559, -0.0036, 0.5000, -0.0290, 0.9833, 0.1505
1.3500, 1.0553, -0.0037, 0.5000, -0.0299, 0.9831, 0.1532
1.3520, 1.0548, -0.0037, 0.5000, -0.0309, 0.9829, 0.1558
1.3540, 1.0542, -0.0038, 0.5000, -0.0318, 0.9828, 0.1585
1.3560, 1.0537, -0.0038, 0.5000, -0.0328, 0.9828, 0.1613
1.3580, 1.0531, -0.0039, 0.5000, -0.0338, 0.9828, 0.1640
