Time, X, Y, Drive_Fwd, Drive_Turn, Climb, Level_Bin
0.6800, 0.5676, -0.0001, 0.5000, 0.0009, 1.5000, 0.2237
0.6820, 0.5702, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.6840, 0.5727, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.6860, 0.5752, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.6880, 0.5777, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.6900, 0.5802, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.6920, 0.5827, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.6940, 0.5852, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.6960, 0.5877, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.6980, 0.5902, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7000, 0.5927, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7020, 0.5952, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7040, 0.5977, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7060, 0.6002, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7080, 0.6027, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7100, 0.6051, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7120, 0.6076, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7140, 0.6101, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7160, 0.6125, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7180, 0.6150, -0.0001, 0.5000, 0.0009, 1.5000, 0.2236
0.7200, 0.6174, -0.0001, 0.5000, 0.0009, 1.5000, 0.2237
0.7220, 0.6199, -0.0001, 0.5000, 0.0009, 1.5000, 0.2237
0.7240, 0.6223, -0.0001, 0.5000, 0.0009, 1.5000, 0.2237
0.7260, 0.6248, -0.0001, 0.5000, 0.0009, 1.5000, 0.2237
0.7280, 0.6272, -0.0001, 0.5000, 0.0009, 1.5000, 0.2237
0.7300, 0.6297, -0.0001, 0.5000, 0.0009, 1.5000, 0.2237
0.7320, 0.6321, -0.0001, 0.5000, 0.0009, 1.5000, 0.2237
0.7340, 0.6345, -0.0001, 0.5000, 0.0009, 1.5000, 0.2237
0.7360, 0.6370, -0.0001, 0.5000, 0.0009, 1.5000, 0.2238
0.7380, 0.6394, -0.0001, 0.5000, 0.0009, 1.5000, 0.2238
0.7400, 0.6418, -0.0001, 0.5000, 0.0009, 1.5000, 0.2238
0.7420, 0.6443, -0.0001, 0.5000, 0.0009, 1.5000, 0.2238
0.7440, 0.6467, -0.0001, 0.5000, 0.0009, 1.5000, 0.2238
0.7460, 0.6491, -0.0001, 0.5000, 0.0009, 1.5000, 0.2238
0.7480, 0.6515, -0.0001, 0.5000, 0.0009, 1.5000, 0.2239
0.7500, 0.6539, -0.0001, 0.5000, 0.0009, 1.5000, 0.2239
0.7520, 0.6563, -0.0001, 0.5000, 0.0009, 1.5000, 0.2239
0.7540, 0.6587, -0.0001, 0.5000, 0.0009, 1.5000, 0.2239
0.7560, 0.6611, -0.0001, 0.5000, 0.0009, 1.5000, 0.2239
0.7580, 0.6632, -0.0001, 0.5000, 0.0009, 1.5000, 0.2239
0.7600, 0.6653, -0.0001, 0.5000, 0.0008, 1.4981, 0.2240
0.7620, 0.6671, -0.0001, 0.5000, 0.0008, 1.4938, 0.2242
0.7640, 0.6686, -0.0001, 0.5000, 0.0008, 1.4851, 0.2245
0.7660, 0.6699, -0.0001, 0.5000, 0.0007, 1.4710, 0.2248
0.7680, 0.6708, -0.0001, 0.5000, 0.0006, 1.4503, 0.2250
0.7700, 0.6713, -0.0002, 0.5000, 0.0005, 1.4213, 0.2249
0.7720, 0.6714, -0.0002, 0.5000, 0.0003, 1.3804, 0.2243
0.7740, 0.6711, -0.0002, 0.5000, 0.0000, 1.3233, 0.2231
0.7760, 0.6706, -0.0002, 0.5000, -0.0003, 1.2799, 0.2211
0.7780, 0.6698, -0.0002, 0.5000, -0.0007, 1.2542, 0.2184
0.7800, 0.6689, -0.0002, 0.5000, -0.0011, 1.2409, 0.2152
0.7820, 0.6679, -0.0002, 0.5000, -0.0014, 1.2358, 0.2115
0.7840, 0.6667, -0.0002, 0.5000, -0.0017, 1.2358, 0.2074
0.7860, 0.6656, -0.0002, 0.5000, -0.0018, 1.2388, 0.2031
0.7880, 0.6644, -0.0002, 0.5000, -0.0019, 1.2432, 0.1986
0.7900, 0.6632, -0.0002, 0.5000, -0.0020, 1.2480, 0.1939
0.7920, 0.6620, -0.0002, 0.5000, -0.0019, 1.2522, 0.1892
0.7940, 0.6608, -0.0002, 0.5000, -0.0019, 1.2557, 0.1845
0.7960, 0.6597, -0.0002, 0.5000, -0.0018, 1.2582, 0.1799
0.7980, 0.6585, -0.0002, 0.5000, -0.0016, 1.2595, 0.1754
0.8000, 0.6574, -0.0002, 0.5000, -0.0015, 1.2597, 0.1710
0.8020, 0.6564, -0.0002, 0.5000, -0.0013, 1.2587, 0.1668
0.8040, 0.6553, -0.0002, 0.5000, -0.0011, 1.2566, 0.1626
0.8060, 0.6543, -0.0002, 0.5000, -0.0009, 1.2533, 0.1586
0.8080, 0.6534, -0.0002, 0.5000, -0.0006, 1.2491, 0.1547
0.8100, 0.6525, -0.0002, 0.5000, -0.0004, 1.2440, 0.1509
0.8120, 0.6516, -0.0001, 0.5000, -0.0001, 1.2381, 0.1472
0.8140, 0.6507, -0.0001, 0.5000, 0.0002, 1.2315, 0.1436
0.8160, 0.6499, -0.0001, 0.5000, 0.0005, 1.2243, 0.1401
0.8180, 0.6490, -0.0001, 0.5000, 0.0007, 1.2166, 0.1367
0.8200, 0.6482, -0.0001, 0.5000, 0.0009, 1.2086, 0.1334
0.8220, 0.6475, -0.0001, 0.5000, 0.0011, 1.2002, 0.1302
0.8240, 0.6467, -0.0001, 0.5000, 0.0012, 1.1916, 0.1270
0.8260, 0.6460, -0.0001, 0.5000, 0.0013, 1.1827, 0.1239
0.8280, 0.6453, -0.0001, 0.5000, 0.0013, 1.1736, 0.1209
0.8300, 0.6446, -0.0001, 0.5000, 0.0014, 1.1645, 0.1180
0.8320, 0.6439, -0.0001, 0.5000, 0.0014, 1.1554, 0.1152
0.8340, 0.6433, -0.0001, 0.5000, 0.0014, 1.1465, 0.1124
0.8360, 0.6426, -0.0001, 0.5000, 0.0014, 1.1378, 0.1098
0.8380, 0.6420, -0.0001, 0.5000, 0.0014, 1.1294, 0.1073
0.8400, 0.6413, -0.0001, 0.5000, 0.0013, 1.1214, 0.1048
0.8420, 0.6407, -0.0001, 0.5000, 0.0012, 1.1139, 0.1025
0.8440, 0.6401, -0.0001, 0.5000, 0.0012, 1.1068, 0.1003
0.8460, 0.6394, -0.0002, 0.5000, 0.0011, 1.1002, 0.0982
0.8480, 0.6388, -0.0002, 0.5000, 0.0009, 1.0943, 0.0962
0.8500, 0.6381, -0.0002, 0.5000, 0.0008, 1.0889, 0.0943
0.8520, 0.6375, -0.0002, 0.5000, 0.0007, 1.0841, 0.0926
0.8540, 0.6368, -0.0002, 0.5000, 0.0005, 1.0800, 0.0909
0.8560, 0.6362, -0.0002, 0.5000, 0.0003, 1.0764, 0.0894
0.8580, 0.6355, -0.0002, 0.5000, 0.0001, 1.0736, 0.0879
0.8600, 0.6348, -0.0003, 0.5000, -0.0001, 1.0715, 0.0867
0.8620, 0.6341, -0.0003, 0.5000, -0.0003, 1.0700, 0.0856
0.8640, 0.6334, -0.0003, 0.5000, -0.0005, 1.0691, 0.0847
0.8660, 0.6327, -0.0003, 0.5000, -0.0007, 1.0686, 0.0839
0.8680, 0.6320, -0.0003, 0.5000, -0.0009, 1.0686, 0.0833
0.8700, 0.6313, -0.0004, 0.5000, -0.0011, 1.0689, 0.0829
0.8720, 0.6305, -0.0004, 0.5000, -0.0012, 1.0696, 0.0826
0.8740, 0.6298, -0.0004, 0.5000, -0.0014, 1.0706, 0.0825
0.8760, 0.6291, -0.0005, 0.5000, -0.0016, 1.0718, 0.0825
0.8780, 0.6283, -0.0005, 0.5000, -0.0017, 1.0732, 0.0827
0.8800, 0.6276, -0.0005, 0.5000, -0.0018, 1.0748, 0.0830
0.8820, 0.6268, -0.0006, 0.5000, -0.0020, 1.0766, 0.0835
0.8840, 0.6260, -0.0006, 0.5000, -0.0021, 1.0785, 0.0841
0.8860, 0.6253, -0.0006, 0.5000, -0.0022, 1.0805, 0.0849
0.8880, 0.6245, -0.0007, 0.5000, -0.0023, 1.0826, 0.0858
0.8900, 0.6237, -0.0007, 0.5000, -0.0024, 1.0848, 0.0868
0.8920, 0.6229, -0.0007, 0.5000, -0.0025, 1.0870, 0.0880
0.8940, 0.6222, -0.0008, 0.5000, -0.0026, 1.0892, 0.0893
0.8960, 0.6214, -0.0008, 0.5000, -0.0027, 1.0913, 0.0908
0.8980, 0.6206, -0.0009, 0.5000, -0.0028, 1.0931, 0.0923
0.9000, 0.6198, -0.0009, 0.5000, -0.0029, 1.0946, 0.0938
0.9020, 0.6191, -0.0009, 0.5000, -0.0030, 1.0959, 0.0954
0.9040, 0.6183, -0.0010, 0.5000, -0.0031, 1.0971, 0.0970
0.9060, 0.6175, -0.0010, 0.5000, -0.0032, 1.0982, 0.0985
0.9080, 0.6168, -0.0011, 0.5000, -0.0033, 1.0991, 0.1002
0.9100, 0.6160, -0.0011, 0.5000, -0.0034, 1.1000, 0.1018
0.9120, 0.6152, -0.0012, 0.5000, -0.0035, 1.1008, 0.1034
0.9140, 0.6144, -0.0012, 0.5000, -0.0036, 1.1016, 0.1051
0.9160, 0.6137, -0.0012, 0.5000, -0.0037, 1.1024, 0.1067
0.9180, 0.6129, -0.0013, 0.5000, -0.0038, 1.1032, 0.1084
0.9200, 0.6121, -0.0013, 0.5000, -0.0039, 1.1039, 0.1101
0.9220, 0.6114, -0.0014, 0.5000, -0.0040, 1.1047, 0.1118
0.9240, 0.6106, -0.0014, 0.5000, -0.0042, 1.1054, 0.1135
0.9260, 0.6098, -0.0015, 0.5000, -0.0043, 1.1062, 0.1152
0.9280, 0.6090, -0.0015, 0.5000, -0.0044, 1.1069, 0.1169
0.9300, 0.6083, -0.0015, 0.5000, -0.0045, 1.1077, 0.1186
0.9320, 0.6075, -0.0016, 0.5000, -0.0047, 1.1085, 0.1204
0.9340, 0.6067, -0.0016, 0.5000, -0.0048, 1.1093, 0.1222
0.9360, 0.6059, -0.0017, 0.5000, -0.0050, 1.1101, 0.1239
0.9380, 0.6051, -0.0017, 0.5000, -0.0051, 1.1110, 0.1257
0.9400, 0.6044, -0.0018, 0.5000, -0.0053, 1.1118, 0.1275
0.9420, 0.6036, -0.0018, 0.5000, -0.0054, 1.1126, 0.1294
0.9440, 0.6028, -0.0019, 0.5000, -0.0056, 1.1134, 0.1312
0.9460, 0.6020, -0.0019, 0.5000, -0.0058, 1.1143, 0.1330
0.9480, 0.6012, -0.0019, 0.5000, -0.0059, 1.1151, 0.1349
0.9500, 0.6004, -0.0020, 0.5000, -0.0061, 1.1159, 0.1367
0.9520, 0.5997, -0.0020, 0.5000, -0.0063, 1.1167, 0.1386
0.9540, 0.5989, -0.0020, 0.5000, -0.0065, 1.1168, 0.1405
0.9560, 0.5982, -0.0020, 0.5000, -0.0064, 1.1161, 0.1425
0.9580, 0.5975, -0.0020, 0.5000, -0.0061, 1.1145, 0.1446
0.9600, 0.5968, -0.0020, 0.5000, -0.0054, 1.1119, 0.1469
0.9620, 0.5961, -0.0020, 0.5000, -0.0044, 1.1086, 0.1494
0.9640, 0.5955, -0.0019, 0.5000, -0.0031, 1.1044, 0.1520
0.9660, 0.5948, -0.0019, 0.5000, -0.0015, 1.0995, 0.1547
0.9680, 0.5942, -0.0018, 0.5000, 0.0005, 1.0939, 0.1576
0.9700, 0.5937, -0.0018, 0.5000, 0.0028, 1.0877, 0.1606
0.9720, 0.5931, -0.0017, 0.5000, 0.0054, 1.0806, 0.1637
0.9740, 0.5926, -0.0016, 0.5000, 0.0081, 1.0726, 0.1669
0.9760, 0.5920, -0.0016, 0.5000, 0.0109, 1.0653, 0.1703
0.9780, 0.5915, -0.0016, 0.5000, 0.0136, 1.0589, 0.1738
0.9800, 0.5909, -0.0016, 0.5000, 0.0161, 1.0532, 0.1776
0.9820, 0.5904, -0.0016, 0.5000, 0.0185, 1.0489, 0.1815
0.9840, 0.5899, -0.0016, 0.5000, 0.0207, 1.0439, 0.1851
0.9860, 0.5894, -0.0016, 0.5000, 0.0227, 1.0379, 0.1879
0.9880, 0.5889, -0.0017, 0.5000, 0.0244, 1.0306, 0.1900
0.9900, 0.5885, -0.0017, 0.5000, 0.0258, 1.0217, 0.1917
0.9920, 0.5882, -0.0017, 0.5000, 0.0271, 1.0113, 0.1929
0.9940, 0.5878, -0.0018, 0.5000, 0.0282, 0.9991, 0.1938
0.9960, 0.5876, -0.0018, 0.5000, 0.0292, 0.9852, 0.1943
0.9980, 0.5873, -0.0018, 0.5000, 0.0300, 0.9695, 0.1946
1.0000, 0.5871, -0.0019, 0.5000, 0.0307, 0.9523, 0.1945
1.0020, 0.5870, -0.0019, 0.5000, 0.0313, 0.9335, 0.1943
1.0040, 0.5869, -0.0019, 0.5000, 0.0319, 0.9132, 0.1939
1.0060, 0.5868, -0.0020, 0.5000, 0.0325, 0.8915, 0.1933
1.0080, 0.5868, -0.0020, 0.5000, 0.0329, 0.8686, 0.1925
1.0100, 0.5868, -0.0020, 0.5000, 0.0334, 0.8444, 0.1916
1.0120, 0.5869, -0.0020, 0.5000, 0.0338, 0.8206, 0.1906
1.0140, 0.5869, -0.0021, 0.5000, 0.0341, 0.7999, 0.1896
1.0160, 0.5871, -0.0021, 0.5000, 0.0344, 0.7831, 0.1884
1.0180, 0.5873, -0.0021, 0.5000, 0.0347, 0.7699, 0.1872
1.0200, 0.5875, -0.0021, 0.5000, 0.0349, 0.7603, 0.1859
1.0220, 0.5878, -0.0021, 0.5000, 0.0351, 0.7541, 0.1846
1.0240, 0.5881, -0.0022, 0.5000, 0.0353, 0.7511, 0.1833
1.0260, 0.5884, -0.0022, 0.5000, 0.0354, 0.7510, 0.1820
1.0280, 0.5888, -0.0022, 0.5000, 0.0355, 0.7538, 0.1806
1.0300, 0.5893, -0.0022, 0.5000, 0.0356, 0.7591, 0.1792
1.0320, 0.5897, -0.0022, 0.5000, 0.0356, 0.7668, 0.1779
1.0340, 0.5902, -0.0022, 0.5000, 0.0356, 0.7766, 0.1765
1.0360, 0.5908, -0.0022, 0.5000, 0.0356, 0.7881, 0.1751
1.0380, 0.5914, -0.0022, 0.5000, 0.0355, 0.8012, 0.1738
1.0400, 0.5920, -0.0022, 0.5000, 0.0353, 0.8160, 0.1724
1.0420, 0.5927, -0.0022, 0.5000, 0.0351, 0.8325, 0.1711
1.0440, 0.5934, -0.0021, 0.5000, 0.0349, 0.8505, 0.1699
1.0460, 0.5942, -0.0021, 0.5000, 0.0346, 0.8699, 0.1688
1.0480, 0.5950, -0.0021, 0.5000, 0.0342, 0.8903, 0.1677
1.0500, 0.5959, -0.0021, 0.5000, 0.0338, 0.9115, 0.1668
1.0520, 0.5967, -0.0020, 0.5000, 0.0333, 0.9333, 0.1661
1.0540, 0.5977, -0.0020, 0.5000, 0.0328, 0.9548, 0.1655
1.0560, 0.5986, -0.0020, 0.5000, 0.0323, 0.9757, 0.1651
1.0580, 0.5995, -0.0020, 0.5000, 0.0318, 0.9959, 0.1649
1.0600, 0.6005, -0.0019, 0.5000, 0.0313, 1.0156, 0.1649
1.0620, 0.6014, -0.0019, 0.5000, 0.0307, 1.0326, 0.1651
1.0640, 0.6023, -0.0019, 0.5000, 0.0301, 1.0468, 0.1656
1.0660, 0.6032, -0.0019, 0.5000, 0.0294, 1.0588, 0.1663
1.0680, 0.6040, -0.0019, 0.5000, 0.0287, 1.0686, 0.1673
1.0700, 0.6048, -0.0019, 0.5000, 0.0281, 1.0764, 0.1685
1.0720, 0.6056, -0.0019, 0.5000, 0.0277, 1.0824, 0.1698
1.0740, 0.6064, -0.0019, 0.5000, 0.0273, 1.0867, 0.1712
1.0760, 0.6071, -0.0019, 0.5000, 0.0269, 1.0894, 0.1727
1.0780, 0.6078, -0.0019, 0.5000, 0.0266, 1.0907, 0.1742
1.0800, 0.6085, -0.0020, 0.5000, 0.0262, 1.0909, 0.1757
1.0820, 0.6092, -0.0020, 0.5000, 0.0258, 1.0897, 0.1772
1.0840, 0.6098, -0.0020, 0.5000, 0.0254, 1.0867, 0.1787
1.0860, 0.6103, -0.0021, 0.5000, 0.0249, 1.0812, 0.1801
1.0880, 0.6108, -0.0021, 0.5000, 0.0242, 1.0727, 0.1814
1.0900, 0.6111, -0.0022, 0.5000, 0.0234, 1.0604, 0.1823
1.0920, 0.6113, -0.0023, 0.5000, 0.0225, 1.0437, 0.1830
1.0940, 0.6114, -0.0025, 0.5000, 0.0211, 1.0225, 0.1833
1.0960, 0.6113, -0.0027, 0.5000, 0.0189, 0.9987, 0.1831
1.0980, 0.6111, -0.0030, 0.5000, 0.0158, 0.9794, 0.1824
1.1000, 0.6108, -0.0032, 0.5000, 0.0115, 0.9655, 0.1813
1.1020, 0.6105, -0.0034, 0.5000, 0.0072, 0.9568, 0.1799
1.1040, 0.6101, -0.0036, 0.5000, 0.0030, 0.9516, 0.1783
1.1060, 0.6097, -0.0039, 0.5000, -0.0012, 0.9486, 0.1767
1.1080, 0.6092, -0.0041, 0.5000, -0.0052, 0.9467, 0.1751
1.1100, 0.6088, -0.0043, 0.5000, -0.0090, 0.9454, 0.1735
1.1120, 0.6084, -0.0045, 0.5000, -0.0127, 0.9443, 0.1720
1.1140, 0.6079, -0.0047, 0.5000, -0.0164, 0.9433, 0.1706
1.1160, 0.6075, -0.0049, 0.5000, -0.0200, 0.9424, 0.1693
1.1180, 0.6071, -0.0051, 0.5000, -0.0236, 0.9415, 0.1681
1.1200, 0.6066, -0.0053, 0.5000, -0.0272, 0.9406, 0.1670
1.1220, 0.6062, -0.0055, 0.5000, -0.0308, 0.9397, 0.1660
1.1240, 0.6058, -0.0057, 0.5000, -0.0343, 0.9388, 0.1651
1.1260, 0.6053, -0.0059, 0.5000, -0.0379, 0.9378, 0.1643
1.1280, 0.6049, -0.0061, 0.5000, -0.0414, 0.9369, 0.1636
1.1300, 0.6045, -0.0063, 0.5000, -0.0449, 0.9359, 0.1630
1.1320, 0.6041, -0.0065, 0.5000, -0.0484, 0.9348, 0.1625
1.1340, 0.6037, -0.0067, 0.5000, -0.0519, 0.9336, 0.1621
1.1360, 0.6032, -0.0069, 0.5000, -0.0555, 0.9323, 0.1617
1.1380, 0.6028, -0.0071, 0.5000, -0.0591, 0.9309, 0.1613
1.1400, 0.6024, -0.0073, 0.5000, -0.0627, 0.9296, 0.1609
1.1420, 0.6020, -0.0075, 0.5000, -0.0663, 0.9283, 0.1606
1.1440, 0.6016, -0.0077, 0.5000, -0.0700, 0.9270, 0.1603
1.1460, 0.6012, -0.0079, 0.5000, -0.0737, 0.9258, 0.1600
1.1480, 0.6008, -0.0081, 0.5000, -0.0775, 0.9247, 0.1597
1.1500, 0.6004, -0.0083, 0.5000, -0.0813, 0.9238, 0.1595
1.1520, 0.6000, -0.0085, 0.5000, -0.0851, 0.9229, 0.1594
1.1540, 0.5996, -0.0087, 0.5000, -0.0890, 0.9222, 0.1592
1.1560, 0.5991, -0.0089, 0.5000, -0.0929, 0.9217, 0.1591
1.1580, 0.5987, -0.0091, 0.5000, -0.0969, 0.9213, 0.1591
1.1600, 0.5983, -0.0093, 0.5000, -0.1008, 0.9210, 0.1591
1.1620, 0.5979, -0.0095, 0.5000, -0.1049, 0.9199, 0.1592
1.1640, 0.5976, -0.0096, 0.5000, -0.1088, 0.9177, 0.1593
1.1660, 0.5972, -0.0098, 0.5000, -0.1125, 0.9144, 0.1596
1.1680, 0.5969, -0.0099, 0.5000, -0.1161, 0.9100, 0.1600
1.1700, 0.5965, -0.0100, 0.5000, -0.1194, 0.9046, 0.1606
1.1720, 0.5962, -0.0101, 0.5000, -0.1225, 0.8985, 0.1612
1.1740, 0.5959, -0.0101, 0.5000, -0.1253, 0.8913, 0.1620
1.1760, 0.5956, -0.0101, 0.5000, -0.1275, 0.8833, 0.1627
1.1780, 0.5954, -0.0102, 0.5000, -0.1291, 0.8745, 0.1634
1.1800, 0.5951, -0.0102, 0.5000, -0.1302, 0.8652, 0.1640
1.1820, 0.5949, -0.0102, 0.5000, -0.1308, 0.8553, 0.1645
1.1840, 0.5947, -0.0102, 0.5000, -0.1311, 0.8450, 0.1650
1.1860, 0.5945, -0.0102, 0.5000, -0.1309, 0.8344, 0.1655
1.1880, 0.5943, -0.0102, 0.5000, -0.1305, 0.8238, 0.1659
1.1900, 0.5941, -0.0102, 0.5000, -0.1299, 0.8130, 0.1662
1.1920, 0.5939, -0.0102, 0.5000, -0.1291, 0.8022, 0.1664
1.1940, 0.5937, -0.0102, 0.5000, -0.1282, 0.7914, 0.1666
1.1960, 0.5936, -0.0103, 0.5000, -0.1271, 0.7806, 0.1668
1.1980, 0.5934, -0.0103, 0.5000, -0.1258, 0.7698, 0.1669
1.2000, 0.5933, -0.0103, 0.5000, -0.1245, 0.7591, 0.1669
1.2020, 0.5931, -0.0104, 0.5000, -0.1230, 0.7486, 0.1669
1.2040, 0.5930, -0.0104, 0.5000, -0.1215, 0.7381, 0.1669
1.2060, 0.5928, -0.0104, 0.5000, -0.1198, 0.7285, 0.1669
1.2080, 0.5927, -0.0105, 0.5000, -0.1182, 0.7196, 0.1668
1.2100, 0.5925, -0.0105, 0.5000, -0.1165, 0.7114, 0.1666
1.2120, 0.5923, -0.0106, 0.5000, -0.1149, 0.7038, 0.1665
1.2140, 0.5921, -0.0106, 0.5000, -0.1132, 0.6984, 0.1662
1.2160, 0.5919, -0.0107, 0.5000, -0.1116, 0.6954, 0.1659
1.2180, 0.5916, -0.0107, 0.5000, -0.1099, 0.6945, 0.1655
1.2200, 0.5913, -0.0108, 0.5000, -0.1083, 0.6953, 0.1650
1.2220, 0.5910, -0.0108, 0.5000, -0.1067, 0.6968, 0.1645
1.2240, 0.5908, -0.0109, 0.5000, -0.1051, 0.6985, 0.1639
1.2260, 0.5905, -0.0109, 0.5000, -0.1037, 0.7000, 0.1633
1.2280, 0.5902, -0.0110, 0.5000, -0.1023, 0.7008, 0.1628
1.2300, 0.5900, -0.0110, 0.5000, -0.1010, 0.7010, 0.1624
1.2320, 0.5897, -0.0111, 0.5000, -0.0998, 0.7004, 0.1620
1.2340, 0.5895, -0.0111, 0.5000, -0.0986, 0.6993, 0.1617
1.2360, 0.5892, -0.0112, 0.5000, -0.0975, 0.6978, 0.1615
1.2380, 0.5890, -0.0112, 0.5000, -0.0964, 0.6961, 0.1613
1.2400, 0.5888, -0.0113, 0.5000, -0.0953, 0.6943, 0.1612
1.2420, 0.5885, -0.0114, 0.5000, -0.0942, 0.6927, 0.1612
1.2440, 0.5883, -0.0114, 0.5000, -0.0931, 0.6913, 0.1612
1.2460, 0.5881, -0.0115, 0.5000, -0.0920, 0.6900, 0.1613
1.2480, 0.5878, -0.0116, 0.5000, -0.0908, 0.6890, 0.1614
1.2500, 0.5876, -0.0117, 0.5000, -0.0897, 0.6881, 0.1616
1.2520, 0.5873, -0.0117, 0.5000, -0.0885, 0.6873, 0.1618
1.2540, 0.5871, -0.0118, 0.5000, -0.0874, 0.6865, 0.1621
1.2560, 0.5869, -0.0119, 0.5000, -0.0862, 0.6857, 0.1624
1.2580, 0.5866, -0.0120, 0.5000, -0.0850, 0.6848, 0.1628
1.2600, 0.5864, -0.0121, 0.5000, -0.0838, 0.6838, 0.1632
1.2620, 0.5862, -0.0122, 0.5000, -0.0825, 0.6828, 0.1636
1.2640, 0.5860, -0.0123, 0.5000, -0.0813, 0.6817, 0.1641
1.2660, 0.5857, -0.0124, 0.5000, -0.0800, 0.6805, 0.1647
1.2680, 0.5855, -0.0125, 0.5000, -0.0787, 0.6794, 0.1652
1.2700, 0.5853, -0.0126, 0.5000, -0.0774, 0.6782, 0.1659
1.2720, 0.5851, -0.0127, 0.5000, -0.0761, 0.6771, 0.1665
1.2740, 0.5849, -0.0128, 0.5000, -0.0747, 0.6759, 0.1672
1.2760, 0.5847, -0.0130, 0.5000, -0.0733, 0.6747, 0.1680
1.2780, 0.5845, -0.0131, 0.5000, -0.0719, 0.6736, 0.1688
1.2800, 0.5843, -0.0132, 0.5000, -0.0704, 0.6724, 0.1696
1.2820, 0.5841, -0.0133, 0.5000, -0.0689, 0.6712, 0.1704
1.2840, 0.5839, -0.0135, 0.5000, -0.0674, 0.6697, 0.1713
1.2860, 0.5837, -0.0136, 0.5000, -0.0659, 0.6679, 0.1721
1.2880, 0.5835, -0.0137, 0.5000, -0.0644, 0.6658, 0.1730
1.2900, 0.5834, -0.0138, 0.5000, -0.0628, 0.6627, 0.1739
1.2920, 0.5833, -0.0140, 0.5000, -0.0613, 0.6588, 0.1747
1.2940, 0.5831, -0.0141, 0.5000, -0.0598, 0.6541, 0.1756
1.2960, 0.5831, -0.0142, 0.5000, -0.0582, 0.6486, 0.1765
1.2980, 0.5830, -0.0144, 0.5000, -0.0567, 0.6422, 0.1774
1.3000, 0.5829, -0.0145, 0.5000, -0.0552, 0.6349, 0.1781
1.3020, 0.5829, -0.0146, 0.5000, -0.0538, 0.6270, 0.1788
1.3040, 0.5828, -0.0147, 0.5000, -0.0525, 0.6194, 0.1794
1.3060, 0.5827, -0.0148, 0.5000, -0.0512, 0.6128, 0.1799
1.3080, 0.5825, -0.0149, 0.5000, -0.0499, 0.6077, 0.1802
1.3100, 0.5823, -0.0150, 0.5000, -0.0486, 0.6043, 0.1803
1.3120, 0.5822, -0.0150, 0.5000, -0.0473, 0.6022, 0.1803
1.3140, 0.5821, -0.0151, 0.5000, -0.0459, 0.5984, 0.1802
1.3160, 0.5820, -0.0152, 0.5000, -0.0447, 0.5928, 0.1801
1.3180, 0.5819, -0.0153, 0.5000, -0.0435, 0.5854, 0.1800
1.3200, 0.5818, -0.0153, 0.5000, -0.0424, 0.5765, 0.1799
1.3220, 0.5817, -0.0154, 0.5000, -0.0414, 0.5683, 0.1798
1.3240, 0.5816, -0.0154, 0.5000, -0.0404, 0.5617, 0.1796
1.3260, 0.5815, -0.0155, 0.5000, -0.0394, 0.5570, 0.1794
1.3280, 0.5813, -0.0155, 0.5000, -0.0384, 0.5543, 0.1790
1.3300, 0.5811, -0.0156, 0.5000, -0.0373, 0.5531, 0.1786
1.3320, 0.5810, -0.0156, 0.5000, -0.0362, 0.5494, 0.1780
1.3340, 0.5810, -0.0156, 0.5000, -0.0352, 0.5434, 0.1775
1.3360, 0.5809, -0.0157, 0.5000, -0.0343, 0.5352, 0.1770
1.3380, 0.5808, -0.0157, 0.5000, -0.0335, 0.5249, 0.1766
1.3400, 0.5808, -0.0157, 0.5000, -0.0328, 0.5159, 0.1762
1.3420, 0.5806, -0.0157, 0.5000, -0.0320, 0.5091, 0.1758
1.3440, 0.5805, -0.0157, 0.5000, -0.0313, 0.5048, 0.1753
1.3460, 0.5803, -0.0157, 0.5000, -0.0304, 0.5027, 0.1746
1.3480, 0.5802, -0.0157, 0.5000, -0.0294, 0.5020, 0.1738
1.3500, 0.5801, -0.0157, 0.5000, -0.0285, 0.4985, 0.1730
1.3520, 0.5800, -0.0157, 0.5000, -0.0276, 0.4921, 0.1722
1.3540, 0.5800, -0.0157, 0.5000, -0.0268, 0.4832, 0.1715
1.3560, 0.5800, -0.0157, 0.5000, -0.0261, 0.4720, 0.1708
1.3580, 0.5799, -0.0157, 0.5000, -0.0256, 0.4627, 0.1702
