Time, X, Y, Drive_Fwd, Drive_Turn, Climb, Level_Bin
3.4020, 1.2351, -0.0033, 0.5000, 0.0194, 0.5943, 0.2244
3.4040, 1.2354, -0.0033, 0.5000, 0.0195, 0.5964, 0.2239
3.4060, 1.2356, -0.0033, 0.5000, 0.0196, 0.5983, 0.2234
3.4080, 1.2358, -0.0033, 0.5000, 0.0197, 0.6000, 0.2228
3.4100, 1.2360, -0.0033, 0.5000, 0.0198, 0.6015, 0.2223
3.4120, 1.2362, -0.0033, 0.5000, 0.0199, 0.6028, 0.2217
3.4140, 1.2364, -0.0033, 0.5000, 0.0200, 0.6038, 0.2211
3.4160, 1.2366, -0.0033, 0.5000, 0.0201, 0.6046, 0.2204
3.4180, 1.2368, -0.0033, 0.5000, 0.0202, 0.6051, 0.2198
3.4200, 1.2370, -0.0033, 0.5000, 0.0203, 0.6054, 0.2191
3.4220, 1.2372, -0.0033, 0.5000, 0.0204, 0.6054, 0.2184
3.4240, 1.2374, -0.0033, 0.5000, 0.0205, 0.6051, 0.2176
3.4260, 1.2376, -0.0033, 0.5000, 0.0207, 0.6046, 0.2168
3.4280, 1.2378, -0.0033, 0.5000, 0.0208, 0.6037, 0.2160
3.4300, 1.2380, -0.0033, 0.5000, 0.0210, 0.6027, 0.2151
3.4320, 1.2382, -0.0033, 0.5000, 0.0212, 0.6013, 0.2142
3.4340, 1.2383, -0.0033, 0.5000, 0.0214, 0.5997, 0.2132
3.4360, 1.2385, -0.0033, 0.5000, 0.0216, 0.5979, 0.2122
3.4380, 1.2387, -0.0033, 0.5000, 0.0218, 0.5958, 0.2111
3.4400, 1.2389, -0.0033, 0.5000, 0.0220, 0.5935, 0.2100
3.4420, 1.2390, -0.0033, 0.5000, 0.0223, 0.5910, 0.2089
3.4440, 1.2392, -0.0033, 0.5000, 0.0225, 0.5883, 0.2077
3.4460, 1.2393, -0.0033, 0.5000, 0.0228, 0.5854, 0.2064
3.4480, 1.2395, -0.0033, 0.5000, 0.0230, 0.5823, 0.2051
3.4500, 1.2396, -0.0034, 0.5000, 0.0231, 0.5790, 0.2037
3.4520, 1.2398, -0.0034, 0.5000, 0.0232, 0.5756, 0.2023
3.4540, 1.2399, -0.0034, 0.5000, 0.0233, 0.5720, 0.2008
3.4560, 1.2400, -0.0034, 0.5000, 0.0233, 0.5683, 0.1993
3.4580, 1.2402, -0.0034, 0.5000, 0.0233, 0.5644, 0.1978
3.4600, 1.2403, -0.0034, 0.5000, 0.0233, 0.5604, 0.1962
3.4620, 1.2404, -0.0034, 0.5000, 0.0232, 0.5562, 0.1945
3.4640, 1.2406, -0.0034, 0.5000, 0.0232, 0.5519, 0.1928
3.4660, 1.2407, -0.0034, 0.5000, 0.0231, 0.5476, 0.1911
3.4680, 1.2408, -0.0034, 0.5000, 0.0230, 0.5431, 0.1893
3.4700, 1.2409, -0.0034, 0.5000, 0.0228, 0.5388, 0.1875
3.4720, 1.2411, -0.0034, 0.5000, 0.0227, 0.5348, 0.1856
3.4740, 1.2412, -0.0034, 0.5000, 0.0225, 0.5311, 0.1836
3.4760, 1.2413, -0.0034, 0.5000, 0.0223, 0.5280, 0.1817
3.4780, 1.2415, -0.0034, 0.5000, 0.0221, 0.5255, 0.1797
3.4800, 1.2416, -0.0034, 0.5000, 0.0218, 0.5238, 0.1777
3.4820, 1.2418, -0.0034, 0.5000, 0.0215, 0.5230, 0.1756
3.4840, 1.2420, -0.0034, 0.5000, 0.0212, 0.5232, 0.1735
3.4860, 1.2422, -0.0034, 0.5000, 0.0209, 0.5244, 0.1715
3.4880, 1.2424, -0.0034, 0.5000, 0.0205, 0.5268, 0.1694
3.4900, 1.2427, -0.0034, 0.5000, 0.0202, 0.5303, 0.1674
3.4920, 1.2429, -0.0033, 0.5000, 0.0199, 0.5350, 0.1654
3.4940, 1.2432, -0.0033, 0.5000, 0.0197, 0.5410, 0.1635
3.4960, 1.2435, -0.0033, 0.5000, 0.0194, 0.5481, 0.1616
3.4980, 1.2439, -0.0033, 0.5000, 0.0192, 0.5565, 0.1598
3.5000, 1.2442, -0.0033, 0.5000, 0.0191, 0.5660, 0.1581
3.5020, 1.2446, -0.0033, 0.5000, 0.0190, 0.5767, 0.1565
3.5040, 1.2449, -0.0033, 0.5000, 0.0189, 0.5885, 0.1550
3.5060, 1.2454, -0.0033, 0.5000, 0.0189, 0.6015, 0.1536
3.5080, 1.2458, -0.0033, 0.5000, 0.0189, 0.6155, 0.1523
3.5100, 1.2462, -0.0033, 0.5000, 0.0190, 0.6305, 0.1511
3.5120, 1.2467, -0.0033, 0.5000, 0.0190, 0.6465, 0.1501
3.5140, 1.2472, -0.0033, 0.5000, 0.0192, 0.6635, 0.1492
3.5160, 1.2478, -0.0033, 0.5000, 0.0193, 0.6814, 0.1484
3.5180, 1.2483, -0.0033, 0.5000, 0.0195, 0.7001, 0.1478
3.5200, 1.2489, -0.0033, 0.5000, 0.0198, 0.7196, 0.1473
3.5220, 1.2496, -0.0033, 0.5000, 0.0201, 0.7401, 0.1469
3.5240, 1.2502, -0.0033, 0.5000, 0.0204, 0.7613, 0.1465
3.5260, 1.2509, -0.0033, 0.5000, 0.0207, 0.7832, 0.1462
3.5280, 1.2516, -0.0033, 0.5000, 0.0211, 0.8056, 0.1459
3.5300, 1.2524, -0.0033, 0.5000, 0.0214, 0.8284, 0.1456
3.5320, 1.2532, -0.0033, 0.5000, 0.0216, 0.8514, 0.1453
3.5340, 1.2540, -0.0034, 0.5000, 0.0217, 0.8746, 0.1450
3.5360, 1.2549, -0.0034, 0.5000, 0.0218, 0.8977, 0.1447
3.5380, 1.2557, -0.0034, 0.5000, 0.0218, 0.9208, 0.1445
3.5400, 1.2567, -0.0034, 0.5000, 0.0218, 0.9436, 0.1442
3.5420, 1.2576, -0.0034, 0.5000, 0.0217, 0.9661, 0.1440
3.5440, 1.2586, -0.0034, 0.5000, 0.0216, 0.9882, 0.1438
3.5460, 1.2596, -0.0034, 0.5000, 0.0214, 1.0099, 0.1436
3.5480, 1.2606, -0.0033, 0.5000, 0.0211, 1.0311, 0.1435
3.5500, 1.2617, -0.0033, 0.5000, 0.0209, 1.0518, 0.1434
3.5520, 1.2628, -0.0033, 0.5000, 0.0205, 1.0719, 0.1433
3.5540, 1.2640, -0.0033, 0.5000, 0.0201, 1.0913, 0.1432
3.5560, 1.2651, -0.0033, 0.5000, 0.0198, 1.1102, 0.1432
3.5580, 1.2663, -0.0033, 0.5000, 0.0195, 1.1284, 0.1433
3.5600, 1.2676, -0.0033, 0.5000, 0.0192, 1.1460, 0.1434
3.5620, 1.2688, -0.0033, 0.5000, 0.0189, 1.1629, 0.1435
3.5640, 1.2701, -0.0033, 0.5000, 0.0187, 1.1791, 0.1437
3.5660, 1.2715, -0.0032, 0.5000, 0.0185, 1.1948, 0.1439
3.5680, 1.2728, -0.0032, 0.5000, 0.0184, 1.2097, 0.1442
3.5700, 1.2742, -0.0032, 0.5000, 0.0182, 1.2240, 0.1445
3.5720, 1.2756, -0.0032, 0.5000, 0.0182, 1.2373, 0.1449
3.5740, 1.2770, -0.0032, 0.5000, 0.0182, 1.2495, 0.1453
3.5760, 1.2784, -0.0032, 0.5000, 0.0184, 1.2610, 0.1457
3.5780, 1.2798, -0.0032, 0.5000, 0.0187, 1.2712, 0.1462
3.5800, 1.2812, -0.0032, 0.5000, 0.0190, 1.2803, 0.1467
3.5820, 1.2827, -0.0033, 0.5000, 0.0193, 1.2886, 0.1471
3.5840, 1.2841, -0.0033, 0.5000, 0.0196, 1.2961, 0.1476
3.5860, 1.2855, -0.0033, 0.5000, 0.0199, 1.3029, 0.1481
3.5880, 1.2870, -0.0033, 0.5000, 0.0203, 1.3092, 0.1486
3.5900, 1.2884, -0.0033, 0.5000, 0.0206, 1.3147, 0.1492
3.5920, 1.2899, -0.0033, 0.5000, 0.0210, 1.3196, 0.1497
3.5940, 1.2913, -0.0033, 0.5000, 0.0214, 1.3238, 0.1503
3.5960, 1.2928, -0.0033, 0.5000, 0.0219, 1.3274, 0.1509
3.5980, 1.2942, -0.0033, 0.5000, 0.0223, 1.3306, 0.1515
3.6000, 1.2956, -0.0033, 0.5000, 0.0228, 1.3332, 0.1522
3.6020, 1.2971, -0.0033, 0.5000, 0.0232, 1.3355, 0.1528
3.6040, 1.2985, -0.0033, 0.5000, 0.0237, 1.3375, 0.1535
3.6060, 1.3000, -0.0033, 0.5000, 0.0241, 1.3397, 0.1542
3.6080, 1.3015, -0.0033, 0.5000, 0.0245, 1.3422, 0.1550
3.6100, 1.3030, -0.0034, 0.5000, 0.0249, 1.3450, 0.1558
3.6120, 1.3045, -0.0034, 0.5000, 0.0251, 1.3481, 0.1567
3.6140, 1.3061, -0.0034, 0.5000, 0.0253, 1.3516, 0.1577
3.6160, 1.3077, -0.0034, 0.5000, 0.0254, 1.3554, 0.1589
3.6180, 1.3093, -0.0034, 0.5000, 0.0255, 1.3596, 0.1601
3.6200, 1.3110, -0.0034, 0.5000, 0.0255, 1.3640, 0.1615
3.6220, 1.3126, -0.0034, 0.5000, 0.0254, 1.3686, 0.1630
3.6240, 1.3143, -0.0035, 0.5000, 0.0253, 1.3734, 0.1644
3.6260, 1.3161, -0.0035, 0.5000, 0.0251, 1.3782, 0.1659
3.6280, 1.3178, -0.0035, 0.5000, 0.0250, 1.3831, 0.1673
3.6300, 1.3196, -0.0035, 0.5000, 0.0248, 1.3880, 0.1687
3.6320, 1.3214, -0.0035, 0.5000, 0.0247, 1.3930, 0.1700
3.6340, 1.3233, -0.0035, 0.5000, 0.0246, 1.3980, 0.1712
3.6360, 1.3251, -0.0035, 0.5000, 0.0246, 1.4029, 0.1725
3.6380, 1.3270, -0.0035, 0.5000, 0.0246, 1.4077, 0.1737
3.6400, 1.3289, -0.0035, 0.5000, 0.0247, 1.4125, 0.1749
3.6420, 1.3309, -0.0035, 0.5000, 0.0248, 1.4172, 0.1760
3.6440, 1.3328, -0.0035, 0.5000, 0.0249, 1.4218, 0.1772
3.6460, 1.3348, -0.0035, 0.5000, 0.0249, 1.4263, 0.1783
3.6480, 1.3368, -0.0035, 0.5000, 0.0249, 1.4307, 0.1794
3.6500, 1.3389, -0.0035, 0.5000, 0.0248, 1.4349, 0.1805
3.6520, 1.3409, -0.0035, 0.5000, 0.0247, 1.4390, 0.1815
3.6540, 1.3430, -0.0035, 0.5000, 0.0247, 1.4429, 0.1826
3.6560, 1.3451, -0.0035, 0.5000, 0.0247, 1.4467, 0.1836
3.6580, 1.3472, -0.0035, 0.5000, 0.0247, 1.4504, 0.1847
3.6600, 1.3493, -0.0035, 0.5000, 0.0248, 1.4539, 0.1857
3.6620, 1.3514, -0.0035, 0.5000, 0.0248, 1.4573, 0.1867
3.6640, 1.3536, -0.0035, 0.5000, 0.0248, 1.4605, 0.1877
3.6660, 1.3558, -0.0035, 0.5000, 0.0247, 1.4636, 0.1886
3.6680, 1.3580, -0.0035, 0.5000, 0.0247, 1.4666, 0.1896
3.6700, 1.3602, -0.0035, 0.5000, 0.0247, 1.4695, 0.1906
3.6720, 1.3624, -0.0035, 0.5000, 0.0248, 1.4722, 0.1915
3.6740, 1.3647, -0.0035, 0.5000, 0.0248, 1.4748, 0.1924
3.6760, 1.3669, -0.0035, 0.5000, 0.0248, 1.4774, 0.1933
3.6780, 1.3692, -0.0035, 0.5000, 0.0247, 1.4798, 0.1943
3.6800, 1.3715, -0.0035, 0.5000, 0.0247, 1.4821, 0.1952
3.6820, 1.3738, -0.0035, 0.5000, 0.0247, 1.4844, 0.1961
3.6840, 1.3761, -0.0035, 0.5000, 0.0247, 1.4865, 0.1969
3.6860, 1.3784, -0.0035, 0.5000, 0.0248, 1.4886, 0.1978
3.6880, 1.3807, -0.0035, 0.5000, 0.0247, 1.4906, 0.1987
3.6900, 1.3831, -0.0035, 0.5000, 0.0247, 1.4925, 0.1995
3.6920, 1.3854, -0.0035, 0.5000, 0.0247, 1.4940, 0.2003
3.6940, 1.3878, -0.0035, 0.5000, 0.0247, 1.4952, 0.2012
3.6960, 1.3902, -0.0035, 0.5000, 0.0248, 1.4961, 0.2020
3.6980, 1.3926, -0.0035, 0.5000, 0.0248, 1.4969, 0.2028
3.7000, 1.3950, -0.0035, 0.5000, 0.0249, 1.4975, 0.2036
3.7020, 1.3974, -0.0035, 0.5000, 0.0249, 1.4980, 0.2044
3.7040, 1.3999, -0.0035, 0.5000, 0.0248, 1.4984, 0.2051
3.7060, 1.4023, -0.0035, 0.5000, 0.0248, 1.4987, 0.2059
3.7080, 1.4048, -0.0035, 0.5000, 0.0248, 1.4990, 0.2067
3.7100, 1.4072, -0.0035, 0.5000, 0.0248, 1.4992, 0.2074
3.7120, 1.4097, -0.0035, 0.5000, 0.0248, 1.4994, 0.2081
3.7140, 1.4122, -0.0034, 0.5000, 0.0249, 1.4995, 0.2089
3.7160, 1.4147, -0.0034, 0.5000, 0.0249, 1.4996, 0.2096
3.7180, 1.4172, -0.0034, 0.5000, 0.0249, 1.4997, 0.2103
3.7200, 1.4197, -0.0034, 0.5000, 0.0249, 1.4997, 0.2110
3.7220, 1.4223, -0.0034, 0.5000, 0.0249, 1.4998, 0.2116
3.7240, 1.4248, -0.0034, 0.5000, 0.0249, 1.4998, 0.2123
3.7260, 1.4274, -0.0034, 0.5000, 0.0249, 1.4999, 0.2130
3.7280, 1.4299, -0.0034, 0.5000, 0.0249, 1.4999, 0.2136
3.7300, 1.4325, -0.0034, 0.5000, 0.0249, 1.4999, 0.2143
3.7320, 1.4351, -0.0034, 0.5000, 0.0250, 1.4999, 0.2149
3.7340, 1.4377, -0.0034, 0.5000, 0.0250, 1.4999, 0.2155
3.7360, 1.4403, -0.0034, 0.5000, 0.0250, 1.5000, 0.2161
3.7380, 1.4429, -0.0034, 0.5000, 0.0250, 1.5000, 0.2167
3.7400, 1.4455, -0.0034, 0.5000, 0.0250, 1.5000, 0.2173
3.7420, 1.4481, -0.0034, 0.5000, 0.0250, 1.5000, 0.2179
3.7440, 1.4507, -0.0034, 0.5000, 0.0251, 1.5000, 0.2184
3.7460, 1.4534, -0.0034, 0.5000, 0.0251, 1.5000, 0.2190
3.7480, 1.4560, -0.0034, 0.5000, 0.0251, 1.5000, 0.2195
3.7500, 1.4586, -0.0034, 0.5000, 0.0251, 1.5000, 0.2199
3.7520, 1.4612, -0.0034, 0.5000, 0.0251, 1.5000, 0.2204
3.7540, 1.4639, -0.0034, 0.5000, 0.0252, 1.5000, 0.2207
3.7560, 1.4665, -0.0034, 0.5000, 0.0252, 1.5000, 0.2211
3.7580, 1.4691, -0.0034, 0.5000, 0.0252, 1.5000, 0.2214
3.7600, 1.4717, -0.0034, 0.5000, 0.0252, 1.5000, 0.2217
3.7620, 1.4743, -0.0034, 0.5000, 0.0252, 1.5000, 0.2219
3.7640, 1.4769, -0.0034, 0.5000, 0.0252, 1.5000, 0.2222
3.7660, 1.4795, -0.0034, 0.5000, 0.0253, 1.5000, 0.2224
3.7680, 1.4821, -0.0033, 0.4978, 0.0253, 1.5000, 0.2225
3.7700, 1.4847, -0.0033, 0.4952, 0.0253, 1.5000, 0.2226
3.7720, 1.4873, -0.0033, 0.4926, 0.0253, 1.5000, 0.2228
3.7740, 1.4899, -0.0033, 0.4900, 0.0253, 1.5000, 0.2228
3.7760, 1.4924, -0.0033, 0.4874, 0.0253, 1.5000, 0.2229
3.7780, 1.4950, -0.0033, 0.4848, 0.0253, 1.5000, 0.2229
3.7800, 1.4976, -0.0033, 0.4822, 0.0254, 1.5000, 0.2230
3.7820, 1.5001, -0.0033, 0.4796, 0.0254, 1.5000, 0.2230
3.7840, 1.5027, -0.0033, 0.4770, 0.0254, 1.5000, 0.2229
3.7860, 1.5051, -0.0033, 0.4745, 0.0254, 1.5000, 0.2229
3.7880, 1.5075, -0.0033, 0.4719, 0.0254, 1.5000, 0.2229
3.7900, 1.5099, -0.0033, 0.4694, 0.0254, 1.5000, 0.2229
3.7920, 1.5122, -0.0033, 0.4671, 0.0254, 1.5000, 0.2231
3.7940, 1.5146, -0.0033, 0.4647, 0.0254, 1.5000, 0.2231
3.7960, 1.5170, -0.0033, 0.4623, 0.0254, 1.5000, 0.2232
3.7980, 1.5193, -0.0033, 0.4600, 0.0254, 1.5000, 0.2232
3.8000, 1.5217, -0.0033, 0.4576, 0.0254, 1.5000, 0.2232
3.8020, 1.5240, -0.0033, 0.4553, 0.0254, 1.5000, 0.2231
3.8040, 1.5264, -0.0033, 0.4529, 0.0254, 1.5000, 0.2231
3.8060, 1.5287, -0.0033, 0.4506, 0.0254, 1.5000, 0.2230
3.8080, 1.5310, -0.0033, 0.4482, 0.0254, 1.5000, 0.2229
3.8100, 1.5333, -0.0033, 0.4459, 0.0254, 1.5000, 0.2228
3.8120, 1.5355, -0.0032, 0.4436, 0.0254, 1.4998, 0.2227
3.8140, 1.5376, -0.0032, 0.4413, 0.0254, 1.4982, 0.2227
3.8160, 1.5398, -0.0032, 0.4391, 0.0254, 1.4967, 0.2228
3.8180, 1.5420, -0.0032, 0.4370, 0.0254, 1.4953, 0.2228
3.8200, 1.5441, -0.0032, 0.4348, 0.0254, 1.4942, 0.2228
3.8220, 1.5463, -0.0032, 0.4327, 0.0253, 1.4931, 0.2227
3.8240, 1.5485, -0.0032, 0.4305, 0.0253, 1.4922, 0.2227
3.8260, 1.5506, -0.0032, 0.4283, 0.0254, 1.4913, 0.2226
3.8280, 1.5528, -0.0032, 0.4262, 0.0253, 1.4906, 0.2225
3.8300, 1.5549, -0.0032, 0.4241, 0.0253, 1.4899, 0.2224
3.8320, 1.5571, -0.0032, 0.4219, 0.0253, 1.4892, 0.2223
3.8340, 1.5592, -0.0032, 0.4198, 0.0253, 1.4886, 0.2221
3.8360, 1.5613, -0.0032, 0.4176, 0.0253, 1.4880, 0.2220
3.8380, 1.5633, -0.0032, 0.4155, 0.0253, 1.4863, 0.2219
3.8400, 1.5652, -0.0032, 0.4134, 0.0253, 1.4831, 0.2218
3.8420, 1.5672, -0.0032, 0.4114, 0.0253, 1.4802, 0.2219
3.8440, 1.5692, -0.0032, 0.4095, 0.0253, 1.4777, 0.2219
3.8460, 1.5711, -0.0032, 0.4076, 0.0252, 1.4754, 0.2218
3.8480, 1.5731, -0.0032, 0.4056, 0.0252, 1.4734, 0.2217
3.8500, 1.5751, -0.0032, 0.4037, 0.0252, 1.4716, 0.2216
3.8520, 1.5770, -0.0032, 0.4017, 0.0252, 1.4699, 0.2215
3.8540, 1.5790, -0.0032, 0.3998, 0.0252, 1.4684, 0.2214
3.8560, 1.5809, -0.0032, 0.3978, 0.0252, 1.4671, 0.2212
3.8580, 1.5828, -0.0032, 0.3959, 0.0251, 1.4658, 0.2211
3.8600, 1.5847, -0.0032, 0.3940, 0.0251, 1.4646, 0.2210
3.8620, 1.5865, -0.0032, 0.3920, 0.0251, 1.4622, 0.2208
3.8640, 1.5883, -0.0031, 0.3902, 0.0251, 1.4583, 0.2208
3.8660, 1.5901, -0.0031, 0.3884, 0.0251, 1.4548, 0.2208
3.8680, 1.5918, -0.0031, 0.3866, 0.0251, 1.4516, 0.2208
3.8700, 1.5936, -0.0031, 0.3848, 0.0251, 1.4487, 0.2207
3.8720, 1.5953, -0.0031, 0.3831, 0.0251, 1.4462, 0.2206
3.8740, 1.5971, -0.0031, 0.3813, 0.0251, 1.4439, 0.2205
3.8760, 1.5989, -0.0031, 0.3796, 0.0251, 1.4418, 0.2203
3.8780, 1.6006, -0.0031, 0.3778, 0.0251, 1.4399, 0.2202
3.8800, 1.6023, -0.0031, 0.3761, 0.0251, 1.4382, 0.2200
3.8820, 1.6040, -0.0031, 0.0000, 0.0000, 1.4387, 0.2199
3.8840, 1.6056, -0.0031, 0.0000, 0.0000, 1.4376, 0.2197
3.8860, 1.6072, -0.0031, 0.0000, 0.0000, 1.4350, 0.2195
3.8880, 1.6085, -0.0031, 0.0000, 0.0000, 1.4300, 0.2191
3.8900, 1.6098, -0.0031, 0.0000, 0.0000, 1.4222, 0.2188
3.8920, 1.6109, -0.0031, 0.0000, 0.0000, 1.4111, 0.2185
3.8940, 1.6118, -0.0031, 0.0000, 0.0000, 1.3964, 0.2181
3.8960, 1.6127, -0.0031, 0.0000, 0.0000, 1.3775, 0.2177
3.8980, 1.6135, -0.0031, 0.0000, 0.0000, 1.3586, 0.2172
3.9000, 1.6143, -0.0031, 0.0000, 0.0000, 1.3402, 0.2165
3.9020, 1.6151, -0.0031, 0.0000, 0.0000, 1.3220, 0.2155
3.9040, 1.6158, -0.0031, 0.0000, 0.0000, 1.3040, 0.2143
3.9060, 1.6165, -0.0031, 0.0000, 0.0000, 1.2863, 0.2129
3.9080, 1.6171, -0.0031, 0.0000, 0.0000, 1.2689, 0.2115
3.9100, 1.6178, -0.0031, 0.0000, 0.0000, 1.2518, 0.2099
3.9120, 1.6183, -0.0031, 0.0000, 0.0000, 1.2351, 0.2083
3.9140, 1.6189, -0.0031, 0.0000, 0.0000, 1.2186, 0.2067
3.9160, 1.6194, -0.0032, 0.0000, 0.0000, 1.2023, 0.2049
3.9180, 1.6200, -0.0032, 0.0000, 0.0000, 1.1863, 0.2032
3.9200, 1.6204, -0.0032, 0.0000, 0.0000, 1.1704, 0.2014
3.9220, 1.6209, -0.0032, 0.0000, 0.0000, 1.1547, 0.1996
3.9240, 1.6214, -0.0032, 0.0000, 0.0000, 1.1390, 0.1978
3.9260, 1.6218, -0.0032, 0.0000, 0.0000, 1.1235, 0.1959
3.9280, 1.6222, -0.0032, 0.0000, 0.0000, 1.1080, 0.1940
3.9300, 1.6226, -0.0032, 0.0000, 0.0000, 1.0926, 0.1922
3.9320, 1.6229, -0.0032, 0.0000, 0.0000, 1.0772, 0.1903
3.9340, 1.6232, -0.0032, 0.0000, 0.0000, 1.0619, 0.1884
3.9360, 1.6236, -0.0033, 0.0000, 0.0000, 1.0465, 0.1865
3.9380, 1.6239, -0.0033, 0.0000, 0.0000, 1.0311, 0.1847
3.9400, 1.6241, -0.0033, 0.0000, 0.0000, 1.0156, 0.1828
3.9420, 1.6244, -0.0033, 0.0000, 0.0000, 1.0000, 0.1810
3.9440, 1.6245, -0.0033, 0.0000, 0.0000, 0.9820, 0.1792
3.9460, 1.6246, -0.0033, 0.0000, 0.0000, 0.9604, 0.1775
3.9480, 1.6246, -0.0033, 0.0000, 0.0000, 0.9346, 0.1759
3.9500, 1.6244, -0.0033, 0.0000, 0.0000, 0.9076, 0.1744
3.9520, 1.6243, -0.0033, 0.0000, 0.0000, 0.8878, 0.1729
3.9540, 1.6241, -0.0033, 0.0000, 0.0000, 0.8735, 0.1715
3.9560, 1.6239, -0.0033, 0.0000, 0.0000, 0.8610, 0.1701
3.9580, 1.6237, -0.0033, 0.0000, 0.0000, 0.8500, 0.1686
3.9600, 1.6234, -0.0033, 0.0000, 0.0000, 0.8403, 0.1670
3.9620, 1.6232, -0.0034, 0.0000, 0.0000, 0.8317, 0.1653
3.9640, 1.6230, -0.0034, 0.0000, 0.0000, 0.8242, 0.1637
3.9660, 1.6227, -0.0034, 0.0000, 0.0000, 0.8177, 0.1620
3.9680, 1.6224, -0.0034, 0.0000, 0.0000, 0.8121, 0.1603
3.9700, 1.6222, -0.0034, 0.0000, 0.0000, 0.8074, 0.1586
3.9720, 1.6219, -0.0035, 0.0000, 0.0000, 0.8035, 0.1569
3.9740, 1.6216, -0.0035, 0.0000, 0.0000, 0.8003, 0.1553
3.9760, 1.6213, -0.0035, 0.0000, 0.0000, 0.7980, 0.1536
3.9780, 1.6210, -0.0035, 0.0000, 0.0000, 0.7963, 0.1520
3.9800, 1.6207, -0.0035, 0.0000, 0.0000, 0.7953, 0.1504
3.9820, 1.6204, -0.0036, 0.0000, 0.0000, 0.7949, 0.1489
3.9840, 1.6200, -0.0036, 0.0000, 0.0000, 0.7952, 0.1474
3.9860, 1.6197, -0.0036, 0.0000, 0.0000, 0.7960, 0.1459
3.9880, 1.6193, -0.0036, 0.0000, 0.0000, 0.7974, 0.1444
3.9900, 1.6190, -0.0036, 0.0000, 0.0000, 0.7993, 0.1430
3.9920, 1.6186, -0.0036, 0.0000, 0.0000, 0.8017, 0.1417
3.9940, 1.6182, -0.0037, 0.0000, 0.0000, 0.8046, 0.1404
3.9960, 1.6178, -0.0037, 0.0000, 0.0000, 0.8079, 0.1391
3.9980, 1.6174, -0.0037, 0.0000, 0.0000, 0.8116, 0.1379
4.0000, 1.6170, -0.0037, 0.0000, 0.0000, 0.8157, 0.1367
4.0020, 1.6165, -0.0037, 0.0000, 0.0000, 0.8219, 0.1356
4.0040, 1.6160, -0.0037, 0.0000, 0.0000, 0.8307, 0.1346
4.0060, 1.6154, -0.0037, 0.0000, 0.0000, 0.8421, 0.1338
4.0080, 1.6149, -0.0037, 0.0000, 0.0000, 0.8534, 0.1330
4.0100, 1.6143, -0.0037, 0.0000, 0.0000, 0.8644, 0.1322
4.0120, 1.6137, -0.0038, 0.0000, 0.0000, 0.8753, 0.1314
4.0140, 1.6131, -0.0038, 0.0000, 0.0000, 0.8859, 0.1306
4.0160, 1.6126, -0.0038, 0.0000, 0.0000, 0.8962, 0.1299
4.0180, 1.6120, -0.0038, 0.0000, 0.0000, 0.9061, 0.1292
4.0200, 1.6114, -0.0038, 0.0000, 0.0000, 0.9151, 0.1285
4.0220, 1.6108, -0.0038, 0.0000, 0.0000, 0.9231, 0.1281
4.0240, 1.6103, -0.0038, 0.0000, 0.0000, 0.9298, 0.1278
4.0260, 1.6098, -0.0038, 0.0000, 0.0000, 0.9352, 0.1278
4.0280, 1.6093, -0.0038, 0.0000, 0.0000, 0.9394, 0.1281
4.0300, 1.6088, -0.0039, 0.0000, 0.0000, 0.9425, 0.1285
4.0320, 1.6083, -0.0039, 0.0000, 0.0000, 0.9446, 0.1292
4.0340, 1.6078, -0.0039, 0.0000, 0.0000, 0.9457, 0.1300
4.0360, 1.6073, -0.0039, 0.0000, 0.0000, 0.9460, 0.1310
4.0380, 1.6069, -0.0039, 0.0000, 0.0000, 0.9456, 0.1321
4.0400, 1.6064, -0.0039, 0.0000, 0.0000, 0.9447, 0.1333
4.0420, 1.6060, -0.0039, 0.0000, 0.0000, 0.9433, 0.1347
4.0440, 1.6056, -0.0040, 0.0000, 0.0000, 0.9415, 0.1361
4.0460, 1.6051, -0.0040, 0.0000, 0.0000, 0.9394, 0.1377
4.0480, 1.6047, -0.0040, 0.0000, 0.0000, 0.9372, 0.1393
4.0500, 1.6043, -0.0040, 0.0000, 0.0000, 0.9348, 0.1410
4.0520, 1.6039, -0.0040, 0.0000, 0.0000, 0.9324, 0.1428
4.0540, 1.6035, -0.0040, 0.0000, 0.0000, 0.9299, 0.1446
4.0560, 1.6031, -0.0041, 0.0000, 0.0000, 0.9275, 0.1465
4.0580, 1.6027, -0.0041, 0.0000, 0.0000, 0.9251, 0.1485
4.0600, 1.6023, -0.0041, 0.0000, 0.0000, 0.9228, 0.1505
4.0620, 1.6019, -0.0041, 0.0000, 0.0000, 0.9206, 0.1526
4.0640, 1.6015, -0.0041, 0.0000, 0.0000, 0.9185, 0.1548
4.0660, 1.6011, -0.0041, 0.0000, 0.0000, 0.9165, 0.1571
4.0680, 1.6006, -0.0041, 0.0000, 0.0000, 0.9147, 0.1594
4.0700, 1.6002, -0.0041, 0.0000, 0.0000, 0.9141, 0.1618
4.0720, 1.5998, -0.0042, 0.0000, 0.0000, 0.9146, 0.1638
4.0740, 1.5993, -0.0042, 0.0000, 0.0000, 0.9159, 0.1654
4.0760, 1.5988, -0.0042, 0.0000, 0.0000, 0.9178, 0.1667
4.0780, 1.5984, -0.0042, 0.0000, 0.0000, 0.9200, 0.1678
4.0800, 1.5979, -0.0042, 0.0000, 0.0000, 0.9223, 0.1686
